3.986572 44.053475 Anduze
4.0817 44.1281 Alés
3.0783 44.0986 Millau
3.9492 43.9433 Sauve
4.6897 44.4836 Viviers
4.4205 44.013 Uzès
1.595 42.8469 Quié

